iso3,year,indicator_code,variable,value
MNG,2000,VC.BTL.DETH,battle_related_deaths,
MNG,2001,VC.BTL.DETH,battle_related_deaths,
MNG,2002,VC.BTL.DETH,battle_related_deaths,
MNG,2003,VC.BTL.DETH,battle_related_deaths,
MNG,2004,VC.BTL.DETH,battle_related_deaths,
MNG,2005,VC.BTL.DETH,battle_related_deaths,
MNG,2006,VC.BTL.DETH,battle_related_deaths,
MNG,2007,VC.BTL.DETH,battle_related_deaths,
MNG,2008,VC.BTL.DETH,battle_related_deaths,
MNG,2009,VC.BTL.DETH,battle_related_deaths,
MNG,2010,VC.BTL.DETH,battle_related_deaths,
MNG,2011,VC.BTL.DETH,battle_related_deaths,
MNG,2012,VC.BTL.DETH,battle_related_deaths,
MNG,2013,VC.BTL.DETH,battle_related_deaths,
MNG,2014,VC.BTL.DETH,battle_related_deaths,
MNG,2015,VC.BTL.DETH,battle_related_deaths,
MNG,2016,VC.BTL.DETH,battle_related_deaths,
MNG,2017,VC.BTL.DETH,battle_related_deaths,
MNG,2018,VC.BTL.DETH,battle_related_deaths,
MNG,2019,VC.BTL.DETH,battle_related_deaths,
MNG,2020,VC.BTL.DETH,battle_related_deaths,
MNG,2021,VC.BTL.DETH,battle_related_deaths,
MNG,2022,VC.BTL.DETH,battle_related_deaths,
MNG,2023,VC.BTL.DETH,battle_related_deaths,
MNG,2024,VC.BTL.DETH,battle_related_deaths,
MNP,2000,VC.BTL.DETH,battle_related_deaths,
MNP,2001,VC.BTL.DETH,battle_related_deaths,
MNP,2002,VC.BTL.DETH,battle_related_deaths,
MNP,2003,VC.BTL.DETH,battle_related_deaths,
MNP,2004,VC.BTL.DETH,battle_related_deaths,
MNP,2005,VC.BTL.DETH,battle_related_deaths,
MNP,2006,VC.BTL.DETH,battle_related_deaths,
MNP,2007,VC.BTL.DETH,battle_related_deaths,
MNP,2008,VC.BTL.DETH,battle_related_deaths,
MNP,2009,VC.BTL.DETH,battle_related_deaths,
MNP,2010,VC.BTL.DETH,battle_related_deaths,
MNP,2011,VC.BTL.DETH,battle_related_deaths,
MNP,2012,VC.BTL.DETH,battle_related_deaths,
MNP,2013,VC.BTL.DETH,battle_related_deaths,
MNP,2014,VC.BTL.DETH,battle_related_deaths,
MNP,2015,VC.BTL.DETH,battle_related_deaths,
MNP,2016,VC.BTL.DETH,battle_related_deaths,
MNP,2017,VC.BTL.DETH,battle_related_deaths,
MNP,2018,VC.BTL.DETH,battle_related_deaths,
MNP,2019,VC.BTL.DETH,battle_related_deaths,
MNP,2020,VC.BTL.DETH,battle_related_deaths,
MNP,2021,VC.BTL.DETH,battle_related_deaths,
MNP,2022,VC.BTL.DETH,battle_related_deaths,
MNP,2023,VC.BTL.DETH,battle_related_deaths,
MNP,2024,VC.BTL.DETH,battle_related_deaths,
MOZ,2000,VC.BTL.DETH,battle_related_deaths,
MOZ,2001,VC.BTL.DETH,battle_related_deaths,
MOZ,2002,VC.BTL.DETH,battle_related_deaths,
MOZ,2003,VC.BTL.DETH,battle_related_deaths,
MOZ,2004,VC.BTL.DETH,battle_related_deaths,
MOZ,2005,VC.BTL.DETH,battle_related_deaths,
MOZ,2006,VC.BTL.DETH,battle_related_deaths,
MOZ,2007,VC.BTL.DETH,battle_related_deaths,
MOZ,2008,VC.BTL.DETH,battle_related_deaths,
MOZ,2009,VC.BTL.DETH,battle_related_deaths,
MOZ,2010,VC.BTL.DETH,battle_related_deaths,
MOZ,2011,VC.BTL.DETH,battle_related_deaths,
MOZ,2012,VC.BTL.DETH,battle_related_deaths,
MOZ,2013,VC.BTL.DETH,battle_related_deaths,42.0
MOZ,2014,VC.BTL.DETH,battle_related_deaths,30.0
MOZ,2015,VC.BTL.DETH,battle_related_deaths,
MOZ,2016,VC.BTL.DETH,battle_related_deaths,55.0
MOZ,2017,VC.BTL.DETH,battle_related_deaths,
MOZ,2018,VC.BTL.DETH,battle_related_deaths,51.0
MOZ,2019,VC.BTL.DETH,battle_related_deaths,291.0
MOZ,2020,VC.BTL.DETH,battle_related_deaths,939.0
MOZ,2021,VC.BTL.DETH,battle_related_deaths,867.0
MOZ,2022,VC.BTL.DETH,battle_related_deaths,378.0
MOZ,2023,VC.BTL.DETH,battle_related_deaths,176.0
MOZ,2024,VC.BTL.DETH,battle_related_deaths,151.0
MRT,2000,VC.BTL.DETH,battle_related_deaths,
MRT,2001,VC.BTL.DETH,battle_related_deaths,
MRT,2002,VC.BTL.DETH,battle_related_deaths,
MRT,2003,VC.BTL.DETH,battle_related_deaths,
MRT,2004,VC.BTL.DETH,battle_related_deaths,
MRT,2005,VC.BTL.DETH,battle_related_deaths,
MRT,2006,VC.BTL.DETH,battle_related_deaths,
MRT,2007,VC.BTL.DETH,battle_related_deaths,
MRT,2008,VC.BTL.DETH,battle_related_deaths,
MRT,2009,VC.BTL.DETH,battle_related_deaths,
MRT,2010,VC.BTL.DETH,battle_related_deaths,1.0
MRT,2011,VC.BTL.DETH,battle_related_deaths,
MRT,2012,VC.BTL.DETH,battle_related_deaths,
MRT,2013,VC.BTL.DETH,battle_related_deaths,
MRT,2014,VC.BTL.DETH,battle_related_deaths,
MRT,2015,VC.BTL.DETH,battle_related_deaths,
MRT,2016,VC.BTL.DETH,battle_related_deaths,
MRT,2017,VC.BTL.DETH,battle_related_deaths,
MRT,2018,VC.BTL.DETH,battle_related_deaths,
MRT,2019,VC.BTL.DETH,battle_related_deaths,
MRT,2020,VC.BTL.DETH,battle_related_deaths,
MRT,2021,VC.BTL.DETH,battle_related_deaths,
MRT,2022,VC.BTL.DETH,battle_related_deaths,
MRT,2023,VC.BTL.DETH,battle_related_deaths,
MRT,2024,VC.BTL.DETH,battle_related_deaths,3.0
MUS,2000,VC.BTL.DETH,battle_related_deaths,
MUS,2001,VC.BTL.DETH,battle_related_deaths,
MUS,2002,VC.BTL.DETH,battle_related_deaths,
MUS,2003,VC.BTL.DETH,battle_related_deaths,
MUS,2004,VC.BTL.DETH,battle_related_deaths,
MUS,2005,VC.BTL.DETH,battle_related_deaths,
MUS,2006,VC.BTL.DETH,battle_related_deaths,
MUS,2007,VC.BTL.DETH,battle_related_deaths,
MUS,2008,VC.BTL.DETH,battle_related_deaths,
MUS,2009,VC.BTL.DETH,battle_related_deaths,
MUS,2010,VC.BTL.DETH,battle_related_deaths,
MUS,2011,VC.BTL.DETH,battle_related_deaths,
MUS,2012,VC.BTL.DETH,battle_related_deaths,
MUS,2013,VC.BTL.DETH,battle_related_deaths,
MUS,2014,VC.BTL.DETH,battle_related_deaths,
MUS,2015,VC.BTL.DETH,battle_related_deaths,
MUS,2016,VC.BTL.DETH,battle_related_deaths,
MUS,2017,VC.BTL.DETH,battle_related_deaths,
MUS,2018,VC.BTL.DETH,battle_related_deaths,
MUS,2019,VC.BTL.DETH,battle_related_deaths,
MUS,2020,VC.BTL.DETH,battle_related_deaths,
MUS,2021,VC.BTL.DETH,battle_related_deaths,
MUS,2022,VC.BTL.DETH,battle_related_deaths,
MUS,2023,VC.BTL.DETH,battle_related_deaths,
MUS,2024,VC.BTL.DETH,battle_related_deaths,
MWI,2000,VC.BTL.DETH,battle_related_deaths,
MWI,2001,VC.BTL.DETH,battle_related_deaths,
MWI,2002,VC.BTL.DETH,battle_related_deaths,
MWI,2003,VC.BTL.DETH,battle_related_deaths,
MWI,2004,VC.BTL.DETH,battle_related_deaths,
MWI,2005,VC.BTL.DETH,battle_related_deaths,
MWI,2006,VC.BTL.DETH,battle_related_deaths,
MWI,2007,VC.BTL.DETH,battle_related_deaths,
MWI,2008,VC.BTL.DETH,battle_related_deaths,
MWI,2009,VC.BTL.DETH,battle_related_deaths,
MWI,2010,VC.BTL.DETH,battle_related_deaths,
MWI,2011,VC.BTL.DETH,battle_related_deaths,
MWI,2012,VC.BTL.DETH,battle_related_deaths,
MWI,2013,VC.BTL.DETH,battle_related_deaths,
MWI,2014,VC.BTL.DETH,battle_related_deaths,
MWI,2015,VC.BTL.DETH,battle_related_deaths,
MWI,2016,VC.BTL.DETH,battle_related_deaths,
MWI,2017,VC.BTL.DETH,battle_related_deaths,
MWI,2018,VC.BTL.DETH,battle_related_deaths,
MWI,2019,VC.BTL.DETH,battle_related_deaths,
MWI,2020,VC.BTL.DETH,battle_related_deaths,
MWI,2021,VC.BTL.DETH,battle_related_deaths,
MWI,2022,VC.BTL.DETH,battle_related_deaths,
MWI,2023,VC.BTL.DETH,battle_related_deaths,
MWI,2024,VC.BTL.DETH,battle_related_deaths,
MYS,2000,VC.BTL.DETH,battle_related_deaths,
MYS,2001,VC.BTL.DETH,battle_related_deaths,
MYS,2002,VC.BTL.DETH,battle_related_deaths,
MYS,2003,VC.BTL.DETH,battle_related_deaths,
MYS,2004,VC.BTL.DETH,battle_related_deaths,
MYS,2005,VC.BTL.DETH,battle_related_deaths,
MYS,2006,VC.BTL.DETH,battle_related_deaths,
MYS,2007,VC.BTL.DETH,battle_related_deaths,
MYS,2008,VC.BTL.DETH,battle_related_deaths,
MYS,2009,VC.BTL.DETH,battle_related_deaths,
MYS,2010,VC.BTL.DETH,battle_related_deaths,
MYS,2011,VC.BTL.DETH,battle_related_deaths,
MYS,2012,VC.BTL.DETH,battle_related_deaths,
MYS,2013,VC.BTL.DETH,battle_related_deaths,70.0
MYS,2014,VC.BTL.DETH,battle_related_deaths,
MYS,2015,VC.BTL.DETH,battle_related_deaths,
MYS,2016,VC.BTL.DETH,battle_related_deaths,
MYS,2017,VC.BTL.DETH,battle_related_deaths,1.0
MYS,2018,VC.BTL.DETH,battle_related_deaths,
MYS,2019,VC.BTL.DETH,battle_related_deaths,
MYS,2020,VC.BTL.DETH,battle_related_deaths,
MYS,2021,VC.BTL.DETH,battle_related_deaths,
MYS,2022,VC.BTL.DETH,battle_related_deaths,
MYS,2023,VC.BTL.DETH,battle_related_deaths,
MYS,2024,VC.BTL.DETH,battle_related_deaths,
NAM,2000,VC.BTL.DETH,battle_related_deaths,54.0
NAM,2001,VC.BTL.DETH,battle_related_deaths,
NAM,2002,VC.BTL.DETH,battle_related_deaths,
NAM,2003,VC.BTL.DETH,battle_related_deaths,
NAM,2004,VC.BTL.DETH,battle_related_deaths,
NAM,2005,VC.BTL.DETH,battle_related_deaths,
NAM,2006,VC.BTL.DETH,battle_related_deaths,
NAM,2007,VC.BTL.DETH,battle_related_deaths,
NAM,2008,VC.BTL.DETH,battle_related_deaths,
NAM,2009,VC.BTL.DETH,battle_related_deaths,
NAM,2010,VC.BTL.DETH,battle_related_deaths,
NAM,2011,VC.BTL.DETH,battle_related_deaths,
NAM,2012,VC.BTL.DETH,battle_related_deaths,
NAM,2013,VC.BTL.DETH,battle_related_deaths,
NAM,2014,VC.BTL.DETH,battle_related_deaths,
NAM,2015,VC.BTL.DETH,battle_related_deaths,
NAM,2016,VC.BTL.DETH,battle_related_deaths,
NAM,2017,VC.BTL.DETH,battle_related_deaths,
NAM,2018,VC.BTL.DETH,battle_related_deaths,
NAM,2019,VC.BTL.DETH,battle_related_deaths,
NAM,2020,VC.BTL.DETH,battle_related_deaths,
NAM,2021,VC.BTL.DETH,battle_related_deaths,
NAM,2022,VC.BTL.DETH,battle_related_deaths,
NAM,2023,VC.BTL.DETH,battle_related_deaths,
NAM,2024,VC.BTL.DETH,battle_related_deaths,
NCL,2000,VC.BTL.DETH,battle_related_deaths,
NCL,2001,VC.BTL.DETH,battle_related_deaths,
NCL,2002,VC.BTL.DETH,battle_related_deaths,
NCL,2003,VC.BTL.DETH,battle_related_deaths,
NCL,2004,VC.BTL.DETH,battle_related_deaths,
NCL,2005,VC.BTL.DETH,battle_related_deaths,
NCL,2006,VC.BTL.DETH,battle_related_deaths,
NCL,2007,VC.BTL.DETH,battle_related_deaths,
NCL,2008,VC.BTL.DETH,battle_related_deaths,
NCL,2009,VC.BTL.DETH,battle_related_deaths,
NCL,2010,VC.BTL.DETH,battle_related_deaths,
NCL,2011,VC.BTL.DETH,battle_related_deaths,
NCL,2012,VC.BTL.DETH,battle_related_deaths,
NCL,2013,VC.BTL.DETH,battle_related_deaths,
NCL,2014,VC.BTL.DETH,battle_related_deaths,
NCL,2015,VC.BTL.DETH,battle_related_deaths,
NCL,2016,VC.BTL.DETH,battle_related_deaths,
NCL,2017,VC.BTL.DETH,battle_related_deaths,
NCL,2018,VC.BTL.DETH,battle_related_deaths,
NCL,2019,VC.BTL.DETH,battle_related_deaths,
NCL,2020,VC.BTL.DETH,battle_related_deaths,
NCL,2021,VC.BTL.DETH,battle_related_deaths,
NCL,2022,VC.BTL.DETH,battle_related_deaths,
NCL,2023,VC.BTL.DETH,battle_related_deaths,
NCL,2024,VC.BTL.DETH,battle_related_deaths,
NER,2000,VC.BTL.DETH,battle_related_deaths,
NER,2001,VC.BTL.DETH,battle_related_deaths,
NER,2002,VC.BTL.DETH,battle_related_deaths,
NER,2003,VC.BTL.DETH,battle_related_deaths,
NER,2004,VC.BTL.DETH,battle_related_deaths,4.0
NER,2005,VC.BTL.DETH,battle_related_deaths,
NER,2006,VC.BTL.DETH,battle_related_deaths,
NER,2007,VC.BTL.DETH,battle_related_deaths,81.0
NER,2008,VC.BTL.DETH,battle_related_deaths,47.0
NER,2009,VC.BTL.DETH,battle_related_deaths,
NER,2010,VC.BTL.DETH,battle_related_deaths,
NER,2011,VC.BTL.DETH,battle_related_deaths,
NER,2012,VC.BTL.DETH,battle_related_deaths,
NER,2013,VC.BTL.DETH,battle_related_deaths,31.0
NER,2014,VC.BTL.DETH,battle_related_deaths,
NER,2015,VC.BTL.DETH,battle_related_deaths,368.0
NER,2016,VC.BTL.DETH,battle_related_deaths,274.0
NER,2017,VC.BTL.DETH,battle_related_deaths,229.0
NER,2018,VC.BTL.DETH,battle_related_deaths,74.0
NER,2019,VC.BTL.DETH,battle_related_deaths,298.0
NER,2020,VC.BTL.DETH,battle_related_deaths,535.0
NER,2021,VC.BTL.DETH,battle_related_deaths,459.0
NER,2022,VC.BTL.DETH,battle_related_deaths,516.0
NER,2023,VC.BTL.DETH,battle_related_deaths,337.0
NER,2024,VC.BTL.DETH,battle_related_deaths,952.0
NGA,2000,VC.BTL.DETH,battle_related_deaths,
NGA,2001,VC.BTL.DETH,battle_related_deaths,
NGA,2002,VC.BTL.DETH,battle_related_deaths,
NGA,2003,VC.BTL.DETH,battle_related_deaths,
NGA,2004,VC.BTL.DETH,battle_related_deaths,151.0
NGA,2005,VC.BTL.DETH,battle_related_deaths,
NGA,2006,VC.BTL.DETH,battle_related_deaths,
NGA,2007,VC.BTL.DETH,battle_related_deaths,
NGA,2008,VC.BTL.DETH,battle_related_deaths,
NGA,2009,VC.BTL.DETH,battle_related_deaths,405.0
NGA,2010,VC.BTL.DETH,battle_related_deaths,
NGA,2011,VC.BTL.DETH,battle_related_deaths,325.0
NGA,2012,VC.BTL.DETH,battle_related_deaths,811.0
NGA,2013,VC.BTL.DETH,battle_related_deaths,1629.0
NGA,2014,VC.BTL.DETH,battle_related_deaths,3819.0
NGA,2015,VC.BTL.DETH,battle_related_deaths,4637.0
NGA,2016,VC.BTL.DETH,battle_related_deaths,2491.0
NGA,2017,VC.BTL.DETH,battle_related_deaths,1879.0
NGA,2018,VC.BTL.DETH,battle_related_deaths,1173.0
NGA,2019,VC.BTL.DETH,battle_related_deaths,1326.0
NGA,2020,VC.BTL.DETH,battle_related_deaths,2001.0
NGA,2021,VC.BTL.DETH,battle_related_deaths,1999.0
NGA,2022,VC.BTL.DETH,battle_related_deaths,1535.0
NGA,2023,VC.BTL.DETH,battle_related_deaths,2084.0
NGA,2024,VC.BTL.DETH,battle_related_deaths,1486.0
NIC,2000,VC.BTL.DETH,battle_related_deaths,
NIC,2001,VC.BTL.DETH,battle_related_deaths,
NIC,2002,VC.BTL.DETH,battle_related_deaths,
NIC,2003,VC.BTL.DETH,battle_related_deaths,
NIC,2004,VC.BTL.DETH,battle_related_deaths,
NIC,2005,VC.BTL.DETH,battle_related_deaths,
NIC,2006,VC.BTL.DETH,battle_related_deaths,
NIC,2007,VC.BTL.DETH,battle_related_deaths,
NIC,2008,VC.BTL.DETH,battle_related_deaths,
NIC,2009,VC.BTL.DETH,battle_related_deaths,
NIC,2010,VC.BTL.DETH,battle_related_deaths,
NIC,2011,VC.BTL.DETH,battle_related_deaths,
NIC,2012,VC.BTL.DETH,battle_related_deaths,
NIC,2013,VC.BTL.DETH,battle_related_deaths,
NIC,2014,VC.BTL.DETH,battle_related_deaths,
NIC,2015,VC.BTL.DETH,battle_related_deaths,
NIC,2016,VC.BTL.DETH,battle_related_deaths,
NIC,2017,VC.BTL.DETH,battle_related_deaths,
NIC,2018,VC.BTL.DETH,battle_related_deaths,
NIC,2019,VC.BTL.DETH,battle_related_deaths,
NIC,2020,VC.BTL.DETH,battle_related_deaths,
NIC,2021,VC.BTL.DETH,battle_related_deaths,
NIC,2022,VC.BTL.DETH,battle_related_deaths,
NIC,2023,VC.BTL.DETH,battle_related_deaths,
NIC,2024,VC.BTL.DETH,battle_related_deaths,
NLD,2000,VC.BTL.DETH,battle_related_deaths,
NLD,2001,VC.BTL.DETH,battle_related_deaths,
NLD,2002,VC.BTL.DETH,battle_related_deaths,
NLD,2003,VC.BTL.DETH,battle_related_deaths,
NLD,2004,VC.BTL.DETH,battle_related_deaths,
NLD,2005,VC.BTL.DETH,battle_related_deaths,
NLD,2006,VC.BTL.DETH,battle_related_deaths,
NLD,2007,VC.BTL.DETH,battle_related_deaths,
NLD,2008,VC.BTL.DETH,battle_related_deaths,
NLD,2009,VC.BTL.DETH,battle_related_deaths,
NLD,2010,VC.BTL.DETH,battle_related_deaths,
NLD,2011,VC.BTL.DETH,battle_related_deaths,
NLD,2012,VC.BTL.DETH,battle_related_deaths,
NLD,2013,VC.BTL.DETH,battle_related_deaths,
NLD,2014,VC.BTL.DETH,battle_related_deaths,
NLD,2015,VC.BTL.DETH,battle_related_deaths,
NLD,2016,VC.BTL.DETH,battle_related_deaths,
NLD,2017,VC.BTL.DETH,battle_related_deaths,
NLD,2018,VC.BTL.DETH,battle_related_deaths,
NLD,2019,VC.BTL.DETH,battle_related_deaths,
NLD,2020,VC.BTL.DETH,battle_related_deaths,
NLD,2021,VC.BTL.DETH,battle_related_deaths,
NLD,2022,VC.BTL.DETH,battle_related_deaths,
NLD,2023,VC.BTL.DETH,battle_related_deaths,
NLD,2024,VC.BTL.DETH,battle_related_deaths,
NOR,2000,VC.BTL.DETH,battle_related_deaths,
NOR,2001,VC.BTL.DETH,battle_related_deaths,
NOR,2002,VC.BTL.DETH,battle_related_deaths,
NOR,2003,VC.BTL.DETH,battle_related_deaths,
NOR,2004,VC.BTL.DETH,battle_related_deaths,
NOR,2005,VC.BTL.DETH,battle_related_deaths,
NOR,2006,VC.BTL.DETH,battle_related_deaths,
NOR,2007,VC.BTL.DETH,battle_related_deaths,
NOR,2008,VC.BTL.DETH,battle_related_deaths,
NOR,2009,VC.BTL.DETH,battle_related_deaths,
NOR,2010,VC.BTL.DETH,battle_related_deaths,
NOR,2011,VC.BTL.DETH,battle_related_deaths,
NOR,2012,VC.BTL.DETH,battle_related_deaths,
NOR,2013,VC.BTL.DETH,battle_related_deaths,
NOR,2014,VC.BTL.DETH,battle_related_deaths,
NOR,2015,VC.BTL.DETH,battle_related_deaths,
NOR,2016,VC.BTL.DETH,battle_related_deaths,
NOR,2017,VC.BTL.DETH,battle_related_deaths,
NOR,2018,VC.BTL.DETH,battle_related_deaths,
NOR,2019,VC.BTL.DETH,battle_related_deaths,
NOR,2020,VC.BTL.DETH,battle_related_deaths,
NOR,2021,VC.BTL.DETH,battle_related_deaths,
NOR,2022,VC.BTL.DETH,battle_related_deaths,
NOR,2023,VC.BTL.DETH,battle_related_deaths,
NOR,2024,VC.BTL.DETH,battle_related_deaths,
NPL,2000,VC.BTL.DETH,battle_related_deaths,268.0
NPL,2001,VC.BTL.DETH,battle_related_deaths,429.0
NPL,2002,VC.BTL.DETH,battle_related_deaths,3946.0
NPL,2003,VC.BTL.DETH,battle_related_deaths,1341.0
NPL,2004,VC.BTL.DETH,battle_related_deaths,1880.0
NPL,2005,VC.BTL.DETH,battle_related_deaths,1104.0
NPL,2006,VC.BTL.DETH,battle_related_deaths,457.0
NPL,2007,VC.BTL.DETH,battle_related_deaths,
NPL,2008,VC.BTL.DETH,battle_related_deaths,
NPL,2009,VC.BTL.DETH,battle_related_deaths,
NPL,2010,VC.BTL.DETH,battle_related_deaths,
NPL,2011,VC.BTL.DETH,battle_related_deaths,
NPL,2012,VC.BTL.DETH,battle_related_deaths,
NPL,2013,VC.BTL.DETH,battle_related_deaths,
NPL,2014,VC.BTL.DETH,battle_related_deaths,
NPL,2015,VC.BTL.DETH,battle_related_deaths,
NPL,2016,VC.BTL.DETH,battle_related_deaths,
NPL,2017,VC.BTL.DETH,battle_related_deaths,
NPL,2018,VC.BTL.DETH,battle_related_deaths,
NPL,2019,VC.BTL.DETH,battle_related_deaths,
NPL,2020,VC.BTL.DETH,battle_related_deaths,
NPL,2021,VC.BTL.DETH,battle_related_deaths,
NPL,2022,VC.BTL.DETH,battle_related_deaths,
NPL,2023,VC.BTL.DETH,battle_related_deaths,
NPL,2024,VC.BTL.DETH,battle_related_deaths,
NRU,2000,VC.BTL.DETH,battle_related_deaths,
NRU,2001,VC.BTL.DETH,battle_related_deaths,
NRU,2002,VC.BTL.DETH,battle_related_deaths,
NRU,2003,VC.BTL.DETH,battle_related_deaths,
NRU,2004,VC.BTL.DETH,battle_related_deaths,
NRU,2005,VC.BTL.DETH,battle_related_deaths,
NRU,2006,VC.BTL.DETH,battle_related_deaths,
NRU,2007,VC.BTL.DETH,battle_related_deaths,
NRU,2008,VC.BTL.DETH,battle_related_deaths,
NRU,2009,VC.BTL.DETH,battle_related_deaths,
NRU,2010,VC.BTL.DETH,battle_related_deaths,
NRU,2011,VC.BTL.DETH,battle_related_deaths,
NRU,2012,VC.BTL.DETH,battle_related_deaths,
NRU,2013,VC.BTL.DETH,battle_related_deaths,
NRU,2014,VC.BTL.DETH,battle_related_deaths,
NRU,2015,VC.BTL.DETH,battle_related_deaths,
NRU,2016,VC.BTL.DETH,battle_related_deaths,
NRU,2017,VC.BTL.DETH,battle_related_deaths,
NRU,2018,VC.BTL.DETH,battle_related_deaths,
NRU,2019,VC.BTL.DETH,battle_related_deaths,
NRU,2020,VC.BTL.DETH,battle_related_deaths,
NRU,2021,VC.BTL.DETH,battle_related_deaths,
NRU,2022,VC.BTL.DETH,battle_related_deaths,
NRU,2023,VC.BTL.DETH,battle_related_deaths,
NRU,2024,VC.BTL.DETH,battle_related_deaths,
NZL,2000,VC.BTL.DETH,battle_related_deaths,
NZL,2001,VC.BTL.DETH,battle_related_deaths,
NZL,2002,VC.BTL.DETH,battle_related_deaths,
NZL,2003,VC.BTL.DETH,battle_related_deaths,
NZL,2004,VC.BTL.DETH,battle_related_deaths,
NZL,2005,VC.BTL.DETH,battle_related_deaths,
NZL,2006,VC.BTL.DETH,battle_related_deaths,
NZL,2007,VC.BTL.DETH,battle_related_deaths,
NZL,2008,VC.BTL.DETH,battle_related_deaths,
NZL,2009,VC.BTL.DETH,battle_related_deaths,
NZL,2010,VC.BTL.DETH,battle_related_deaths,
NZL,2011,VC.BTL.DETH,battle_related_deaths,
NZL,2012,VC.BTL.DETH,battle_related_deaths,
NZL,2013,VC.BTL.DETH,battle_related_deaths,
NZL,2014,VC.BTL.DETH,battle_related_deaths,
NZL,2015,VC.BTL.DETH,battle_related_deaths,
NZL,2016,VC.BTL.DETH,battle_related_deaths,
NZL,2017,VC.BTL.DETH,battle_related_deaths,
NZL,2018,VC.BTL.DETH,battle_related_deaths,
NZL,2019,VC.BTL.DETH,battle_related_deaths,
NZL,2020,VC.BTL.DETH,battle_related_deaths,
NZL,2021,VC.BTL.DETH,battle_related_deaths,
NZL,2022,VC.BTL.DETH,battle_related_deaths,
NZL,2023,VC.BTL.DETH,battle_related_deaths,
NZL,2024,VC.BTL.DETH,battle_related_deaths,
OMN,2000,VC.BTL.DETH,battle_related_deaths,
OMN,2001,VC.BTL.DETH,battle_related_deaths,
OMN,2002,VC.BTL.DETH,battle_related_deaths,
OMN,2003,VC.BTL.DETH,battle_related_deaths,
OMN,2004,VC.BTL.DETH,battle_related_deaths,
OMN,2005,VC.BTL.DETH,battle_related_deaths,
OMN,2006,VC.BTL.DETH,battle_related_deaths,
OMN,2007,VC.BTL.DETH,battle_related_deaths,
OMN,2008,VC.BTL.DETH,battle_related_deaths,
OMN,2009,VC.BTL.DETH,battle_related_deaths,
OMN,2010,VC.BTL.DETH,battle_related_deaths,
OMN,2011,VC.BTL.DETH,battle_related_deaths,
OMN,2012,VC.BTL.DETH,battle_related_deaths,
OMN,2013,VC.BTL.DETH,battle_related_deaths,
OMN,2014,VC.BTL.DETH,battle_related_deaths,
OMN,2015,VC.BTL.DETH,battle_related_deaths,
OMN,2016,VC.BTL.DETH,battle_related_deaths,
OMN,2017,VC.BTL.DETH,battle_related_deaths,
OMN,2018,VC.BTL.DETH,battle_related_deaths,
OMN,2019,VC.BTL.DETH,battle_related_deaths,
OMN,2020,VC.BTL.DETH,battle_related_deaths,
OMN,2021,VC.BTL.DETH,battle_related_deaths,
OMN,2022,VC.BTL.DETH,battle_related_deaths,
OMN,2023,VC.BTL.DETH,battle_related_deaths,
OMN,2024,VC.BTL.DETH,battle_related_deaths,
PAK,2000,VC.BTL.DETH,battle_related_deaths,116.0
PAK,2001,VC.BTL.DETH,battle_related_deaths,36.0
PAK,2002,VC.BTL.DETH,battle_related_deaths,148.0
PAK,2003,VC.BTL.DETH,battle_related_deaths,175.0
PAK,2004,VC.BTL.DETH,battle_related_deaths,359.0
PAK,2005,VC.BTL.DETH,battle_related_deaths,110.0
PAK,2006,VC.BTL.DETH,battle_related_deaths,419.0
PAK,2007,VC.BTL.DETH,battle_related_deaths,759.0
PAK,2008,VC.BTL.DETH,battle_related_deaths,3538.0
PAK,2009,VC.BTL.DETH,battle_related_deaths,6916.0
PAK,2010,VC.BTL.DETH,battle_related_deaths,6077.0
PAK,2011,VC.BTL.DETH,battle_related_deaths,2863.0
PAK,2012,VC.BTL.DETH,battle_related_deaths,3018.0
PAK,2013,VC.BTL.DETH,battle_related_deaths,1817.0
PAK,2014,VC.BTL.DETH,battle_related_deaths,3154.0
PAK,2015,VC.BTL.DETH,battle_related_deaths,2126.0
PAK,2016,VC.BTL.DETH,battle_related_deaths,796.0
PAK,2017,VC.BTL.DETH,battle_related_deaths,701.0
PAK,2018,VC.BTL.DETH,battle_related_deaths,228.0
PAK,2019,VC.BTL.DETH,battle_related_deaths,267.0
PAK,2020,VC.BTL.DETH,battle_related_deaths,373.0
PAK,2021,VC.BTL.DETH,battle_related_deaths,416.0
PAK,2022,VC.BTL.DETH,battle_related_deaths,630.0
PAK,2023,VC.BTL.DETH,battle_related_deaths,1054.0
PAK,2024,VC.BTL.DETH,battle_related_deaths,1534.0
PAN,2000,VC.BTL.DETH,battle_related_deaths,
PAN,2001,VC.BTL.DETH,battle_related_deaths,
PAN,2002,VC.BTL.DETH,battle_related_deaths,
PAN,2003,VC.BTL.DETH,battle_related_deaths,
PAN,2004,VC.BTL.DETH,battle_related_deaths,
PAN,2005,VC.BTL.DETH,battle_related_deaths,
PAN,2006,VC.BTL.DETH,battle_related_deaths,
PAN,2007,VC.BTL.DETH,battle_related_deaths,
PAN,2008,VC.BTL.DETH,battle_related_deaths,
PAN,2009,VC.BTL.DETH,battle_related_deaths,
PAN,2010,VC.BTL.DETH,battle_related_deaths,
PAN,2011,VC.BTL.DETH,battle_related_deaths,
PAN,2012,VC.BTL.DETH,battle_related_deaths,
PAN,2013,VC.BTL.DETH,battle_related_deaths,
PAN,2014,VC.BTL.DETH,battle_related_deaths,
