iso3,year,indicator_code,variable,value
BRA,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.07937608671227
BRA,2021,FR.INR.RINR,real_interest_rate_pct,15.0108849841429
BRA,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.64123318576758
BRA,2022,FR.INR.RINR,real_interest_rate_pct,28.3960928177676
BRA,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.84264311217319
BRA,2023,FR.INR.RINR,real_interest_rate_pct,36.5544706219779
BRA,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.71543100107416
BRA,2024,FR.INR.RINR,real_interest_rate_pct,34.7285151434598
BRB,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRB,2000,FR.INR.RINR,real_interest_rate_pct,11.6646434828944
BRB,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRB,2001,FR.INR.RINR,real_interest_rate_pct,7.16631583936282
BRB,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRB,2002,FR.INR.RINR,real_interest_rate_pct,7.52383820496949
BRB,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRB,2003,FR.INR.RINR,real_interest_rate_pct,7.30263997211875
BRB,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRB,2004,FR.INR.RINR,real_interest_rate_pct,2.36722319352973
BRB,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRB,2005,FR.INR.RINR,real_interest_rate_pct,2.34273449228062
BRB,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRB,2006,FR.INR.RINR,real_interest_rate_pct,5.95150156501302
BRB,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRB,2007,FR.INR.RINR,real_interest_rate_pct,1.97590209488817
BRB,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRB,2008,FR.INR.RINR,real_interest_rate_pct,8.08039037500432
BRB,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRB,2009,FR.INR.RINR,real_interest_rate_pct,11.2395216926769
BRB,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRB,2010,FR.INR.RINR,real_interest_rate_pct,-17.7872660575411
BRB,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRB,2011,FR.INR.RINR,real_interest_rate_pct,5.99366789447121
BRB,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRB,2012,FR.INR.RINR,real_interest_rate_pct,7.06881700134029
BRB,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRB,2013,FR.INR.RINR,real_interest_rate_pct,5.57264454720621
BRB,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRB,2014,FR.INR.RINR,real_interest_rate_pct,8.78091352170305
BRB,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRB,2015,FR.INR.RINR,real_interest_rate_pct,6.94656938953455
BRB,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.96400781501594
BRB,2016,FR.INR.RINR,real_interest_rate_pct,9.97762941326483
BRB,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.87943703817499
BRB,2017,FR.INR.RINR,real_interest_rate_pct,5.6261188941108
BRB,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.48249123880553
BRB,2018,FR.INR.RINR,real_interest_rate_pct,5.01686688453159
BRB,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.08104172360757
BRB,2019,FR.INR.RINR,real_interest_rate_pct,5.40179042829334
BRB,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.71477134227157
BRB,2020,FR.INR.RINR,real_interest_rate_pct,1.8526647339049
BRB,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,7.24350599907193
BRB,2021,FR.INR.RINR,real_interest_rate_pct,6.00993160090646
BRB,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.84432561996588
BRB,2022,FR.INR.RINR,real_interest_rate_pct,8.21987293200883
BRB,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRB,2023,FR.INR.RINR,real_interest_rate_pct,
BRB,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRB,2024,FR.INR.RINR,real_interest_rate_pct,
BRN,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRN,2000,FR.INR.RINR,real_interest_rate_pct,3.0507709785605
BRN,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRN,2001,FR.INR.RINR,real_interest_rate_pct,11.0211402105211
BRN,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRN,2002,FR.INR.RINR,real_interest_rate_pct,5.64302408906322
BRN,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRN,2003,FR.INR.RINR,real_interest_rate_pct,-0.76189501480855
BRN,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRN,2004,FR.INR.RINR,real_interest_rate_pct,-9.47465919647903
BRN,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRN,2005,FR.INR.RINR,real_interest_rate_pct,-12.450760317229
BRN,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRN,2006,FR.INR.RINR,real_interest_rate_pct,-4.04236494665693
BRN,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRN,2007,FR.INR.RINR,real_interest_rate_pct,0.767082535354027
BRN,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRN,2008,FR.INR.RINR,real_interest_rate_pct,-9.06800368287673
BRN,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRN,2009,FR.INR.RINR,real_interest_rate_pct,34.805790292472
BRN,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.86702975926534
BRN,2010,FR.INR.RINR,real_interest_rate_pct,0.495246548770843
BRN,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.03201397638731
BRN,2011,FR.INR.RINR,real_interest_rate_pct,-12.2155723237545
BRN,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.37615761868223
BRN,2012,FR.INR.RINR,real_interest_rate_pct,4.22815370059819
BRN,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,4.52530200889505
BRN,2013,FR.INR.RINR,real_interest_rate_pct,8.56533104131138
BRN,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.85059424062381
BRN,2014,FR.INR.RINR,real_interest_rate_pct,7.48417427891579
BRN,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.99835180405115
BRN,2015,FR.INR.RINR,real_interest_rate_pct,28.0537838209295
BRN,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,4.7488988110068
BRN,2016,FR.INR.RINR,real_interest_rate_pct,16.1504061347444
BRN,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.66101354771918
BRN,2017,FR.INR.RINR,real_interest_rate_pct,0.519012853488807
BRN,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.92063262802426
BRN,2018,FR.INR.RINR,real_interest_rate_pct,-3.40209999333066
BRN,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.89949874723607
BRN,2019,FR.INR.RINR,real_interest_rate_pct,9.13837621574081
BRN,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.8727769630135
BRN,2020,FR.INR.RINR,real_interest_rate_pct,18.3581443058536
BRN,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.11444658852587
BRN,2021,FR.INR.RINR,real_interest_rate_pct,-8.63105577046672
BRN,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.81875346844338
BRN,2022,FR.INR.RINR,real_interest_rate_pct,-15.0814717318586
BRN,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRN,2023,FR.INR.RINR,real_interest_rate_pct,21.0518338115171
BRN,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BRN,2024,FR.INR.RINR,real_interest_rate_pct,8.58680341460459
BTN,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BTN,2000,FR.INR.RINR,real_interest_rate_pct,-0.452380923380808
BTN,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BTN,2001,FR.INR.RINR,real_interest_rate_pct,9.98395912429192
BTN,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BTN,2002,FR.INR.RINR,real_interest_rate_pct,9.78759245809079
BTN,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BTN,2003,FR.INR.RINR,real_interest_rate_pct,11.158765783946
BTN,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BTN,2004,FR.INR.RINR,real_interest_rate_pct,10.2103871479367
BTN,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BTN,2005,FR.INR.RINR,real_interest_rate_pct,7.53273636326834
BTN,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BTN,2006,FR.INR.RINR,real_interest_rate_pct,6.96680039207906
BTN,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BTN,2007,FR.INR.RINR,real_interest_rate_pct,8.89481722872429
BTN,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BTN,2008,FR.INR.RINR,real_interest_rate_pct,7.81013552158555
BTN,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BTN,2009,FR.INR.RINR,real_interest_rate_pct,8.93079338586161
BTN,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.21442892752605
BTN,2010,FR.INR.RINR,real_interest_rate_pct,5.16003045502489
BTN,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.92487971293095
BTN,2011,FR.INR.RINR,real_interest_rate_pct,4.7022266677534
BTN,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.45153266771975
BTN,2012,FR.INR.RINR,real_interest_rate_pct,4.93682331091909
BTN,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.97587050610785
BTN,2013,FR.INR.RINR,real_interest_rate_pct,7.41622267650341
BTN,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.75453798371645
BTN,2014,FR.INR.RINR,real_interest_rate_pct,7.85338265465553
BTN,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.60035135986288
BTN,2015,FR.INR.RINR,real_interest_rate_pct,11.3226250142996
BTN,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,7.18904732657744
BTN,2016,FR.INR.RINR,real_interest_rate_pct,9.70801781192437
BTN,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,8.42093855066563
BTN,2017,FR.INR.RINR,real_interest_rate_pct,9.48768641129794
BTN,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,7.03307485407494
BTN,2018,FR.INR.RINR,real_interest_rate_pct,12.7029437863627
BTN,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,8.45073446760821
BTN,2019,FR.INR.RINR,real_interest_rate_pct,10.5636718210355
BTN,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,11.6947136976512
BTN,2020,FR.INR.RINR,real_interest_rate_pct,8.27509066810173
BTN,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.73771086892548
BTN,2021,FR.INR.RINR,real_interest_rate_pct,5.92037924542768
BTN,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.98322457252721
BTN,2022,FR.INR.RINR,real_interest_rate_pct,7.75571252215728
BTN,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.37931186892763
BTN,2023,FR.INR.RINR,real_interest_rate_pct,7.53461266687857
BTN,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.22229892645332
BTN,2024,FR.INR.RINR,real_interest_rate_pct,5.61175535020597
BWA,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BWA,2000,FR.INR.RINR,real_interest_rate_pct,1.14582523705707
BWA,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BWA,2001,FR.INR.RINR,real_interest_rate_pct,6.86638447526455
BWA,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BWA,2002,FR.INR.RINR,real_interest_rate_pct,14.8447010075106
BWA,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BWA,2003,FR.INR.RINR,real_interest_rate_pct,12.7261593572254
BWA,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BWA,2004,FR.INR.RINR,real_interest_rate_pct,5.15195653567252
BWA,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BWA,2005,FR.INR.RINR,real_interest_rate_pct,0.230180568544681
BWA,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BWA,2006,FR.INR.RINR,real_interest_rate_pct,10.7498451318936
BWA,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BWA,2007,FR.INR.RINR,real_interest_rate_pct,9.60660136551935
BWA,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BWA,2008,FR.INR.RINR,real_interest_rate_pct,6.55459216778824
BWA,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BWA,2009,FR.INR.RINR,real_interest_rate_pct,-1.17567655612691
BWA,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BWA,2010,FR.INR.RINR,real_interest_rate_pct,3.50357416793179
BWA,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
BWA,2011,FR.INR.RINR,real_interest_rate_pct,-1.46772898222052
BWA,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.62060809323672
BWA,2012,FR.INR.RINR,real_interest_rate_pct,7.75464918864852
BWA,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.61343005876294
BWA,2013,FR.INR.RINR,real_interest_rate_pct,8.52655756891593
BWA,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.54945490277661
BWA,2014,FR.INR.RINR,real_interest_rate_pct,-0.548849802276951
BWA,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.73435725456301
BWA,2015,FR.INR.RINR,real_interest_rate_pct,4.06794726851608
BWA,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,4.85264133334105
BWA,2016,FR.INR.RINR,real_interest_rate_pct,-4.1150214814034
BWA,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.27690301416438
BWA,2017,FR.INR.RINR,real_interest_rate_pct,9.78420819148485
BWA,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.42631923935425
BWA,2018,FR.INR.RINR,real_interest_rate_pct,6.43973181618842
BWA,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,4.7879742073813
BWA,2019,FR.INR.RINR,real_interest_rate_pct,5.85806999647771
BWA,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,4.32343937171923
BWA,2020,FR.INR.RINR,real_interest_rate_pct,1.31361186880118
BWA,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,4.23890186153302
BWA,2021,FR.INR.RINR,real_interest_rate_pct,-2.8893700522839
BWA,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.7521160274772
BWA,2022,FR.INR.RINR,real_interest_rate_pct,-7.40320076859221
BWA,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.66840873939199
BWA,2023,FR.INR.RINR,real_interest_rate_pct,4.90145189560216
BWA,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.44461386537501
BWA,2024,FR.INR.RINR,real_interest_rate_pct,4.24323405651064
CAF,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CAF,2000,FR.INR.RINR,real_interest_rate_pct,
CAF,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CAF,2001,FR.INR.RINR,real_interest_rate_pct,
CAF,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CAF,2002,FR.INR.RINR,real_interest_rate_pct,
CAF,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CAF,2003,FR.INR.RINR,real_interest_rate_pct,
CAF,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CAF,2004,FR.INR.RINR,real_interest_rate_pct,
CAF,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CAF,2005,FR.INR.RINR,real_interest_rate_pct,
CAF,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CAF,2006,FR.INR.RINR,real_interest_rate_pct,
CAF,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CAF,2007,FR.INR.RINR,real_interest_rate_pct,
CAF,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CAF,2008,FR.INR.RINR,real_interest_rate_pct,
CAF,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CAF,2009,FR.INR.RINR,real_interest_rate_pct,
CAF,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,12.638013591562
CAF,2010,FR.INR.RINR,real_interest_rate_pct,
CAF,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,11.9962582990471
CAF,2011,FR.INR.RINR,real_interest_rate_pct,
CAF,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,9.58298323972936
CAF,2012,FR.INR.RINR,real_interest_rate_pct,
CAF,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,28.5015872065165
CAF,2013,FR.INR.RINR,real_interest_rate_pct,
CAF,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,27.6621674747739
CAF,2014,FR.INR.RINR,real_interest_rate_pct,
CAF,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,31.2598192585033
CAF,2015,FR.INR.RINR,real_interest_rate_pct,
CAF,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,26.2047010070135
CAF,2016,FR.INR.RINR,real_interest_rate_pct,
CAF,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,25.1314932281845
CAF,2017,FR.INR.RINR,real_interest_rate_pct,
CAF,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,17.6386369565086
CAF,2018,FR.INR.RINR,real_interest_rate_pct,
CAF,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,16.0635781639282
CAF,2019,FR.INR.RINR,real_interest_rate_pct,
CAF,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,17.4533882746522
CAF,2020,FR.INR.RINR,real_interest_rate_pct,
CAF,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,13.9378377234442
CAF,2021,FR.INR.RINR,real_interest_rate_pct,
CAF,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,14.510900682669
CAF,2022,FR.INR.RINR,real_interest_rate_pct,
CAF,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,16.2214322902641
CAF,2023,FR.INR.RINR,real_interest_rate_pct,
CAF,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CAF,2024,FR.INR.RINR,real_interest_rate_pct,
CAN,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CAN,2000,FR.INR.RINR,real_interest_rate_pct,2.77554569831958
CAN,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CAN,2001,FR.INR.RINR,real_interest_rate_pct,4.17315131923916
CAN,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CAN,2002,FR.INR.RINR,real_interest_rate_pct,2.91399114577346
CAN,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CAN,2003,FR.INR.RINR,real_interest_rate_pct,1.39251832873691
CAN,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CAN,2004,FR.INR.RINR,real_interest_rate_pct,0.715870358321611
CAN,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.499517649324799
CAN,2005,FR.INR.RINR,real_interest_rate_pct,1.25995668688001
CAN,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.420325955427001
CAN,2006,FR.INR.RINR,real_interest_rate_pct,3.15988490874975
CAN,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.431596614050766
CAN,2007,FR.INR.RINR,real_interest_rate_pct,2.71610176779662
CAN,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.763250457412455
CAN,2008,FR.INR.RINR,real_interest_rate_pct,0.704445590117791
CAN,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.2668705581618
CAN,2009,FR.INR.RINR,real_interest_rate_pct,4.83317459873091
CAN,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.19245724160614
CAN,2010,FR.INR.RINR,real_interest_rate_pct,-0.237868736928105
CAN,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.844688790542747
CAN,2011,FR.INR.RINR,real_interest_rate_pct,-0.236919959474943
CAN,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.651152891186438
CAN,2012,FR.INR.RINR,real_interest_rate_pct,1.76101643007326
CAN,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.574918196148752
CAN,2013,FR.INR.RINR,real_interest_rate_pct,1.23807392530013
CAN,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.517878594833065
CAN,2014,FR.INR.RINR,real_interest_rate_pct,1.03779404633544
CAN,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.516596294246743
CAN,2015,FR.INR.RINR,real_interest_rate_pct,3.67453323922593
CAN,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.596050944805398
CAN,2016,FR.INR.RINR,real_interest_rate_pct,1.96890699902506
CAN,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.449461039885322
CAN,2017,FR.INR.RINR,real_interest_rate_pct,0.125617247961227
CAN,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.505214192405336
CAN,2018,FR.INR.RINR,real_interest_rate_pct,
CAN,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.503405461160356
CAN,2019,FR.INR.RINR,real_interest_rate_pct,
CAN,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.52681278365295
CAN,2020,FR.INR.RINR,real_interest_rate_pct,
CAN,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.376260029910392
CAN,2021,FR.INR.RINR,real_interest_rate_pct,
CAN,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.334331435857722
CAN,2022,FR.INR.RINR,real_interest_rate_pct,
CAN,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.454242517964679
CAN,2023,FR.INR.RINR,real_interest_rate_pct,
CAN,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.568690030721405
CAN,2024,FR.INR.RINR,real_interest_rate_pct,
CHE,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CHE,2000,FR.INR.RINR,real_interest_rate_pct,
CHE,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CHE,2001,FR.INR.RINR,real_interest_rate_pct,
CHE,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CHE,2002,FR.INR.RINR,real_interest_rate_pct,
CHE,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CHE,2003,FR.INR.RINR,real_interest_rate_pct,
CHE,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CHE,2004,FR.INR.RINR,real_interest_rate_pct,
CHE,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.23094696053995
CHE,2005,FR.INR.RINR,real_interest_rate_pct,
CHE,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.907507444103247
CHE,2006,FR.INR.RINR,real_interest_rate_pct,
CHE,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.742070155737349
CHE,2007,FR.INR.RINR,real_interest_rate_pct,
CHE,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.886250842943545
CHE,2008,FR.INR.RINR,real_interest_rate_pct,1.96359125606545
CHE,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,1.01055452256894
CHE,2009,FR.INR.RINR,real_interest_rate_pct,2.26495574321155
CHE,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.84498358262328
CHE,2010,FR.INR.RINR,real_interest_rate_pct,2.2721239644022
CHE,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.798863737604319
CHE,2011,FR.INR.RINR,real_interest_rate_pct,2.60936702034393
CHE,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.764050251441169
CHE,2012,FR.INR.RINR,real_interest_rate_pct,2.48095242317555
CHE,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.750862344440604
CHE,2013,FR.INR.RINR,real_interest_rate_pct,2.71978764632879
CHE,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.702430455095102
CHE,2014,FR.INR.RINR,real_interest_rate_pct,3.31505001942823
CHE,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.736258568730844
CHE,2015,FR.INR.RINR,real_interest_rate_pct,4.08070726428383
CHE,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.72973105534565
CHE,2016,FR.INR.RINR,real_interest_rate_pct,3.27595503161714
CHE,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.644092865487904
CHE,2017,FR.INR.RINR,real_interest_rate_pct,2.97244826605666
CHE,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.668886023069019
CHE,2018,FR.INR.RINR,real_interest_rate_pct,1.86423333008114
CHE,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.644681878171941
CHE,2019,FR.INR.RINR,real_interest_rate_pct,2.72572197763753
CHE,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.754607674363497
CHE,2020,FR.INR.RINR,real_interest_rate_pct,3.42170770997997
CHE,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.664684261351734
CHE,2021,FR.INR.RINR,real_interest_rate_pct,0.691676551914475
CHE,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.685275122945014
CHE,2022,FR.INR.RINR,real_interest_rate_pct,-0.392594368577514
CHE,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.758483325820007
CHE,2023,FR.INR.RINR,real_interest_rate_pct,1.91231932517749
CHE,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,0.829135649016558
CHE,2024,FR.INR.RINR,real_interest_rate_pct,1.99106735882213
CHI,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CHI,2000,FR.INR.RINR,real_interest_rate_pct,
CHI,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CHI,2001,FR.INR.RINR,real_interest_rate_pct,
CHI,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CHI,2002,FR.INR.RINR,real_interest_rate_pct,
CHI,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CHI,2003,FR.INR.RINR,real_interest_rate_pct,
CHI,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CHI,2004,FR.INR.RINR,real_interest_rate_pct,
CHI,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
CHI,2005,FR.INR.RINR,real_interest_rate_pct,
CHI,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
